features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"gap_open,upper_shadow",2,-0.03259506336786755,0.061580856331581946,-0.07868700338651435,0.000265915208728984,0.00012196803436381742,0.0007025008089840412,0.01090769749134779,0.006914082914590836,0.018208671361207962,0.020452614547684794,0.011412678024498746,0.03523722415557131
"lower_shadow,vwap_gap",2,-0.004092673979204653,0.056478401537152334,-0.0556717341053492,0.00027217582101002336,0.00011963189899688587,0.0006804746226407588,0.010920360684394836,0.007018434349447489,0.017967166379094124,0.019921798224095257,0.011474732037459037,0.03428428480401635
lower_shadow,1,-0.004092534625339761,0.05647832400096253,-0.06975891552965452,0.0002721757919061929,0.00011963189899688587,0.0006777903181500733,0.010920360684394836,0.007018435280770063,0.017944946885108948,0.019921795459231364,0.011474732980423143,0.03494557233061642
"lower_shadow,obv_change",2,-0.04254509100055115,0.05458008455740759,-0.06957991116528883,0.00026825020904652774,0.00012213287118356675,0.0006778593524359167,0.010910959914326668,0.007059479597955942,0.01802501268684864,0.02065550060360692,0.011497818608768286,0.034939724835567176
"gap_open,lower_shadow",2,-0.015476958702352661,0.048080438989689944,-0.12291827153571622,0.0002666783984750509,0.00012055533443344757,0.0006938805454410613,0.010941118001937866,0.007041037082672119,0.01817348040640354,0.020113556180149317,0.011576864696689882,0.03668211697950027
"upper_shadow,lower_shadow",2,-0.047520108610161316,0.039983035550714474,-0.09027432257046031,0.00026591774076223373,0.00012212793808430433,0.0006907311617396772,0.010898569598793983,0.007135350257158279,0.018019093200564384,0.020783424458932144,0.011675342076341622,0.0356157444883138
obv_change,1,-0.028682024281597274,0.038494686986708104,-0.02948650653572016,0.0002730486448854208,0.00012238114140927792,0.0006750104366801679,0.010855738073587418,0.006866753567010164,0.017767993733286858,0.02038083758379798,0.011693442775867879,0.033630002662539474
"vwap_gap,obv_change",2,-0.0286821066901215,0.038494618544268944,-0.03834692470855705,0.0002730486448854208,0.00012238114140927792,0.0006778762326575816,0.010855738073587418,0.006866753101348877,0.01780502125620842,0.020380839216522874,0.01169344360823743,0.0337216395419091
"upper_shadow,vwap_gap",2,-0.030813496534597196,0.03514334863013202,-0.09477816594665378,0.0002707690291572362,0.00012274671462364495,0.0006936868303455412,0.010862305760383606,0.0069436486810445786,0.017866939306259155,0.020451955299358816,0.011734200411592614,0.03555431601125747
upper_shadow,1,-0.03081352088485123,0.03514311937189174,-0.067053224306455,0.0002707690291572362,0.00012274671462364495,0.0006890888325870037,0.010862305760383606,0.0069436486810445786,0.01782054826617241,0.0204519557824824,0.011734203199739572,0.03485718612791969
"upper_shadow,atr_gap",2,-0.049362072239281574,0.03416389030151534,-0.07959307631235113,0.00026675694971345365,0.00012588461686391383,0.0007059975177980959,0.010891076177358627,0.007151233498007059,0.018151087686419487,0.020801922271493835,0.011746112191758584,0.03526682263473048
"atr_gap,obv_change",2,-0.04496390599693245,0.031189297898161272,-0.04804375238489644,0.00026899020303972065,0.00012447462358977646,0.000685822800733149,0.010881252586841583,0.006999799516052008,0.01804320514202118,0.020714735670480877,0.011782287993992214,0.034236208011861884
"volume_ratio_20,upper_shadow",2,-0.024962041645375743,0.030309542733823802,-0.06781080849061505,0.0002693012065719813,0.00012311115278862417,0.0006925344350747764,0.010878799483180046,0.006967436987906694,0.017898207530379295,0.02034553833073005,0.011792987224180256,0.03488193395896814
