features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"intraday_return,vwap_gap",2,-0.014712705022005501,0.05541832166301297,0.053646386933207446,0.0005374982138164341,0.0002974328526761383,0.0004846896626986563,0.015933379530906677,0.011713281273841858,0.015341508202254772,0.0313463939120993,0.01917536683613435,0.027185967774130404
"body_pct,vwap_gap",2,-0.014712705022005501,0.05541832166301297,0.053646386933207446,0.0005374982138164341,0.0002974328526761383,0.0004846896626986563,0.015933379530906677,0.011713281273841858,0.015341508202254772,0.0313463939120993,0.01917536683613435,0.027185967774130404
"intraday_return,body_pct,vwap_gap",3,-0.014712758534352721,0.05541824252501382,0.053646395038128514,0.0005374982138164341,0.0002974328526761383,0.0004846896626986563,0.015933379530906677,0.011713282205164433,0.015341508202254772,0.031346395565196875,0.01917536844266579,0.02718596754129976
"high_close_gap,volatility_5,obv_change",3,-0.017289730745336795,0.05525780514172507,0.017139897911062296,0.0005262537160888314,0.0003008132625836879,0.0004614908539224416,0.01562916301190853,0.011745929718017578,0.014877893030643463,0.03124767462722957,0.01917862538248301,0.027403892786242067
"intraday_return,vwap_gap,obv_change",3,-0.0180520734432863,0.055167310266193814,0.05202047494318285,0.0005354472086764872,0.000297638209303841,0.0004846676310990006,0.015864834189414978,0.011722669936716557,0.015343496575951576,0.03144955900497735,0.019180462462827567,0.02723267546389252
"body_pct,vwap_gap,obv_change",3,-0.0180520734432863,0.055167310266193814,0.05202047494318285,0.0005354472086764872,0.000297638209303841,0.0004846676310990006,0.015864834189414978,0.011722669936716557,0.015343496575951576,0.03144955900497735,0.019180462462827567,0.02723267546389252
"volume_change,high_close_gap,momentum_20",3,-0.008236540392915437,0.054702360184390564,0.017402925218983567,0.000520422647241503,0.0003132755809929222,0.00046972365817055106,0.01576758176088333,0.012057630345225334,0.014932801015675068,0.031146261579124257,0.019189901126082994,0.027396559115732085
"volume_change,intraday_return,lower_shadow",3,-0.025365543811354474,0.05363464606964663,0.02583225801350708,0.0005218288861215115,0.00030031331698410213,0.0004695387906394899,0.015859302133321762,0.011677679605782032,0.015000508166849613,0.03176938381511718,0.019211576128145683,0.02716153428191319
"volume_change,body_pct,lower_shadow",3,-0.025365543811354474,0.05363464606964663,0.02583225801350708,0.0005218288861215115,0.00030031331698410213,0.0004695387906394899,0.015859302133321762,0.011677679605782032,0.015000508166849613,0.03176938381511718,0.019211576128145683,0.02716153428191319
"high_close_gap,lower_shadow,vwap_gap",3,-0.01727270856738672,0.05219774401328647,0.03422199753039812,0.0005281157791614532,0.0003009648935403675,0.000469816179247573,0.015884442254900932,0.011803064495325089,0.015012272633612156,0.031425477261655024,0.019240745785646145,0.02774397359462455
"high_close_gap,lower_shadow,true_range",3,-0.008658110348705783,0.05105307851668339,0.014288037349311056,0.0005191044765524566,0.0003133433929178864,0.0004570188175421208,0.01567227765917778,0.011927369050681591,0.014883515425026417,0.030919233080931002,0.019263982929987832,0.02748340774560347
"volume_ratio_5,lower_shadow,volatility_20",3,-0.025882875679668294,0.05055026663690809,-0.0421482944344147,0.0005239919992163777,0.0002784968528430909,0.0004723044694401324,0.0158198531717062,0.011386804282665253,0.0152130126953125,0.031425068818498415,0.019274190202122555,0.029056953341932965
"volume_change,close_position,lower_shadow",3,-0.032372370734551126,0.0505314722222967,0.037614688585136835,0.0005187946371734142,0.00029925929266028106,0.000453038199339062,0.015898918733000755,0.011577248573303223,0.01473704818636179,0.0318413565400988,0.019274571735877558,0.026435913983732462
"high_close_gap,upper_shadow,momentum_20",3,-0.021376397704090166,0.05041351244680248,0.033320466338428334,0.0005205732304602861,0.00031062043854035437,0.00048174121184274554,0.015716787427663803,0.01206163689494133,0.015121269971132278,0.03126495465403423,0.019276966364122933,0.026952749677002428
"high_close_gap,volatility_10,obv_change",3,-0.012132044241134787,0.05034384262106395,-0.0014126335622111075,0.0005285206134431064,0.0003014601534232497,0.0004687450418714434,0.015620422549545765,0.01183651015162468,0.014945055358111858,0.031095712096430358,0.01927838068804704,0.02792117045610211
"close_position,volatility_20,obv_change",3,-0.029600530375493372,0.048118130837440876,-0.034266874566932115,0.0005186695489101112,0.00029993022326380014,0.0004626812587957829,0.015728726983070374,0.011688929051160812,0.015017092227935791,0.0313638121355325,0.019323563482612376,0.028410439984872943
"volume_change,intraday_return,vwap_gap",3,-0.008531560685382411,0.047251920706192996,0.047686044246773696,0.0005364203825592995,0.00029619885026477277,0.0004834412829950452,0.015974489971995354,0.011732053011655807,0.015324537642300129,0.03131136444862932,0.019341147877275946,0.027357190963812172
"volume_change,body_pct,vwap_gap",3,-0.008531560685382411,0.047251920706192996,0.047686044246773696,0.0005364203825592995,0.00029619885026477277,0.0004834412829950452,0.015974489971995354,0.011732053011655807,0.015324537642300129,0.03131136444862932,0.019341147877275946,0.027357190963812172
"lower_shadow,momentum_20,rolling_max_20_gap",3,-0.037396358238644956,0.0471270535596825,0.009870218230493055,0.0005140506546013057,0.00030299724312499166,0.0004951956798322499,0.015651147812604904,0.011905549094080925,0.015096412040293217,0.03175533541943878,0.019343682727776472,0.027606584422755986
"overnight_return,close_low_gap,volatility_10",3,-0.020590835733083068,0.046902695898334956,-0.027098679235590728,0.0005278823082335293,0.00029811059357598424,0.00047670715139247477,0.01583964005112648,0.011714067310094833,0.015079433098435402,0.03135559137444943,0.019348237273516138,0.028637343226000665
"gap_open,close_low_gap,volatility_10",3,-0.020590835733083068,0.046902695898334956,-0.027098679235590728,0.0005278823082335293,0.00029811059357598424,0.00047670715139247477,0.01583964005112648,0.011714067310094833,0.015079433098435402,0.03135559137444943,0.019348237273516138,0.028637343226000665
"close_low_gap,lower_shadow,obv_change",3,-0.02072709919697724,0.04678307049734309,0.011987782681282755,0.00052998325554654,0.0002970557252410799,0.00046457271673716605,0.01576094888150692,0.011718838475644588,0.015084574930369854,0.03129902631626465,0.019350665714591743,0.027547542948741458
"lower_shadow,return_10,atr_14",3,-0.029080413013391038,0.04658508213344126,-0.029254785423327823,0.0005207500071264803,0.0002943093131761998,0.0005042810807935894,0.015888800844550133,0.011840182356536388,0.015488751232624054,0.03159993123263121,0.019354684953577818,0.02869745931238867
"high_close_gap,momentum_20,volatility_10",3,-0.010824835427612811,0.04651693571418691,-0.011390700055678327,0.0005222219624556601,0.00030835557845421135,0.00048046992742456496,0.01571647636592388,0.012069454416632652,0.01506863348186016,0.03094196489546448,0.019356068351771685,0.028199376747943452
"high_close_gap,volatility_10",2,-0.00976099377044104,0.0455167260260152,0.0017413394620861,0.0005306507227942348,0.0003012915258295834,0.000468829384772107,0.015691056847572327,0.011827142909169197,0.01495019719004631,0.031022866361308833,0.019376372988335794,0.027833232062403103
"high_close_gap,lower_shadow,obv_change",3,-0.018486249233640173,0.04544519645729583,0.020296924554399798,0.0005222627660259604,0.0002998226846102625,0.00046402099542319775,0.015603674575686455,0.011758975684642792,0.014917676337063313,0.03123031409922988,0.01937782506574877,0.027315869252197443
"volume_change,high_close_gap,lower_shadow",3,-0.015844868002656387,0.04532952938992263,0.023775729827017145,0.0005197884165681899,0.00030393595807254314,0.000457853457191959,0.01580173894762993,0.011823836714029312,0.014775581657886505,0.03147440023021775,0.019380173151148483,0.02721887395600788
"close_low_gap,lower_shadow,volatility_10",3,-0.012848913658312977,0.04502172500941315,-0.03091179452030768,0.0005285224178805947,0.0002986020117532462,0.0004714722454082221,0.015822576358914375,0.011795039288699627,0.015127584338188171,0.031117736460873856,0.019386421696981418,0.02874365968164056
"close_low_gap,lower_shadow",2,-0.014913080624070929,0.044636827028031734,0.009690437375047156,0.0005318926996551454,0.000296771468129009,0.0004646258894354105,0.015821537002921104,0.011711074970662594,0.015086968429386616,0.03111097186920233,0.019394235272193326,0.027611597033683204
"volume_change,lower_shadow,ma_cross_5_20",3,-0.019933466846067338,0.04438608085820239,0.0031328745146194104,0.0005257011507637799,0.00029527494916692376,0.00047456848551519215,0.01590297743678093,0.011589445173740387,0.015136023983359337,0.0315447208005935,0.019399325514677913,0.02779443358303979
"overnight_return,high_close_gap,volatility_10",3,-0.004816623014699983,0.044077267754935257,0.00024602958711372747,0.0005262221093289554,0.00030408150632865727,0.00047386885853484273,0.015683874487876892,0.011957542970776558,0.01493665762245655,0.030870960559695952,0.019405594537965955,0.02787492396892048
"gap_open,high_close_gap,volatility_10",3,-0.004816623014699983,0.044077267754935257,0.00024602958711372747,0.0005262221093289554,0.00030408150632865727,0.00047386885853484273,0.015683874487876892,0.011957542970776558,0.01493665762245655,0.030870960559695952,0.019405594537965955,0.02787492396892048
"close_low_gap,upper_shadow,lower_shadow",3,-0.03101437225392334,0.04385900615674598,0.024320810742063714,0.0005248092347756028,0.0003065714845433831,0.00046811671927571297,0.01580432988703251,0.011907781474292278,0.015063174068927765,0.03160453810705803,0.019410025331308135,0.027203676127828657
