features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"range_pct,volatility_ratio",2,-0.012668726596825719,0.06695600577759464,0.007625609578775894,0.0005075197550468147,0.00026934430934488773,0.000548669951967895,0.015940295532345772,0.011621122248470783,0.016286855563521385,0.03005065867037047,0.019626027089543648,0.030342075668158927
"adjust_return,rolling_min_20_gap",2,-0.013422814864666899,0.06524927196171793,-0.0071180894333542355,0.0005049907485954463,0.00027068486087955534,0.0005485484725795686,0.015830203890800476,0.011668339371681213,0.016193648800253868,0.030065833331900653,0.019661927223205568,0.030792867662967183
"ma_10_gap,rolling_min_20_gap",2,-0.011950675469180494,0.06308820285207029,-0.007531668452624984,0.000505110714584589,0.0002715419395826757,0.0005516541423276067,0.015817318111658096,0.011697049252688885,0.01625042036175728,0.030022158473730094,0.019707384030334653,0.030805512936785816
"volume_change,rolling_max_20_gap",2,-0.018917873937813967,0.061259182735311946,-0.061435424268393435,0.0005078887916170061,0.00026803117361851037,0.0006515681743621826,0.01591056026518345,0.011476312763988972,0.017640799283981323,0.030228858604095903,0.01974585638381541,0.03245363269234076
"momentum_5,rolling_min_20_gap",2,-0.01451729423871817,0.059507103153690566,0.018426277206838204,0.0005047561717219651,0.00027209840482100844,0.0005488682072609663,0.015816256403923035,0.011749695055186749,0.01614231802523136,0.03009830391965807,0.019782710338768085,0.030011842766543843
"ma_5_gap,rolling_min_20_gap",2,-0.017123621403650757,0.05848738389824726,-0.012292609542439825,0.0005045327707193792,0.0002718613250181079,0.0005514365038834512,0.01582164317369461,0.011718886904418468,0.01624147593975067,0.030175627418793746,0.019804159528575838,0.030951079807709902
"atr_14,ma_10_gap",2,-0.020705325882270254,0.056095693325226126,-0.07283862517086792,0.0005081776762381196,0.00028003109036944807,0.0005715993465855718,0.01588190719485283,0.011914447881281376,0.016591224819421768,0.030287505732849242,0.019854467321420093,0.032802288187667714
"true_range,volatility_ratio",2,-0.011431671597654569,0.0551027602416545,-0.024704099649856648,0.0005092787323519588,0.0002706778177525848,0.0005797604680992663,0.01594141311943531,0.011584802530705929,0.016854742541909218,0.03001394941238687,0.019875353079987695,0.03133056397782638
"momentum_20,atr_14",2,-0.01589458808436328,0.05415063205865589,-0.06231661250654241,0.0005066011799499393,0.0002784669923130423,0.0005710276891477406,0.01583794504404068,0.012017866596579552,0.0167230274528265,0.030146385199623184,0.01989538053167053,0.03248057522578165
"close_return,atr_14",2,-0.020519163304500987,0.05347453233038979,-0.07907070406667072,0.0005083919386379421,0.0002814539766404778,0.0005706303054466844,0.01588444598019123,0.01193644106388092,0.016549495980143547,0.030281981709413233,0.01990960188850295,0.03299283543601631
"ma_20_gap,rolling_min_20_gap",2,-0.017476272481691257,0.05276506989986607,0.002963353670300206,0.0005048048333264887,0.00027166868676431477,0.0005484364810399711,0.01580970175564289,0.011691012419760227,0.01621382310986519,0.03018608973361552,0.019924525009992068,0.03048462521692272
"volume_ratio_5,ma_cross_5_20",2,-0.029584425402496173,0.05225811309269024,-0.020581455436922358,0.0005071091582067311,0.0002675291325431317,0.0005454231286421418,0.01590501144528389,0.011574655771255493,0.016025185585021973,0.03054530969820917,0.01993518854578724,0.031204513181000947
"volume_ratio_20,momentum_5",2,-0.03137026490824546,0.05202906931309648,-0.024172083163923608,0.0005056684603914618,0.00026779298787005246,0.0005474025383591652,0.015891503542661667,0.011602358892560005,0.016053326427936554,0.030598291289061313,0.01994000634585973,0.03131429745117202
"return_10,atr_14",2,-0.015110887566236686,0.05177912975004206,-0.06761019337074692,0.0005077620153315365,0.00028128072153776884,0.0005698206950910389,0.015859197825193405,0.012024016119539738,0.01650385372340679,0.030121501325629674,0.019945263676345353,0.03264242768054828
"volume_ratio_20,ma_cross_5_20",2,-0.03616534186896603,0.051427207752776205,-0.02556821922691177,0.000506024225614965,0.00026779755717143416,0.0005500542465597391,0.015891842544078827,0.01158618088811636,0.016110682860016823,0.030740549764595945,0.019952666146855334,0.03135698463302106
"price_acceleration,rolling_min_20_gap",2,-0.013874710472831397,0.051414515648243064,-0.022752497443359943,0.0005034761852584779,0.00026887370040640235,0.0005607845960184932,0.0157955139875412,0.011666083708405495,0.016491372138261795,0.030086445901542903,0.01995293311774731,0.031270893290638924
"close_return,rolling_min_20_gap",2,-0.014767453519634266,0.051251685260989444,-0.006460475373706531,0.0005048807361163199,0.0002707602980080992,0.000548815296497196,0.015826206654310226,0.011667095124721527,0.016212204471230507,0.03010572554776445,0.019956358158378866,0.030772760961554013
"overnight_return,volatility_ratio",2,-0.026328448486635292,0.050510916893775404,-0.03487206962169598,0.0005081898998469114,0.00026800285559147596,0.0005512110656127334,0.015990275889635086,0.01152071449905634,0.01637089252471924,0.03045600706245751,0.019971939781680707,0.0316414520028047
"gap_open,volatility_ratio",2,-0.026328448486635292,0.050510916893775404,-0.03487206962169598,0.0005081898998469114,0.00026800285559147596,0.0005512110656127334,0.015990275889635086,0.01152071449905634,0.01637089252471924,0.03045600706245751,0.019971939781680707,0.0316414520028047
"atr_14,ma_20_gap",2,-0.02103659979081285,0.0501714257717526,-0.06779077777952747,0.0005075346562080085,0.00028004078194499016,0.0005720654735341668,0.01585119031369686,0.011911200359463692,0.016582941636443138,0.030291716137435292,0.01997908077610191,0.0326479490904603
"adjust_return,atr_14",2,-0.018705203165857665,0.049618746782368994,-0.07869391191665276,0.0005084334989078343,0.00028094209847040474,0.0005708492244593799,0.01588357985019684,0.011931000277400017,0.01654925011098385,0.030228155863005673,0.01999070605088491,0.032981314929202185
