features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"true_range,atr_gap",2,-0.02210712828192829,0.07206928086553399,-0.08054881348976606,0.00040285784052684903,0.00019295753736514598,0.00038900485378690064,0.013911949470639229,0.01003850158303976,0.013409621082246304,0.02596130542224273,0.018719944258918986,0.025999835401307788
"range_pct,true_range",2,-0.04573413776482238,0.06728101483547766,-0.0602895673357966,0.0004042644868604839,0.0001956685009645298,0.0003936846333090216,0.013888734392821789,0.010188732296228409,0.013606534339487553,0.02652180651202798,0.018816542066633704,0.025512363610323517
"momentum_5,true_range",2,-0.0349089981589179,0.06706800343884511,-0.02273236629765174,0.00040020671440288424,0.00019825335766654462,0.0003976081789005548,0.013949964195489883,0.010324333794414997,0.013680675067007542,0.026258467172738165,0.018820839328691365,0.024608673714101314
"volume_match,true_range",2,-0.03554027454740827,0.06432060410561136,-0.09047033899654866,0.00040393491508439183,0.00019995353068225086,0.0004024504160042852,0.013858811929821968,0.010243518278002739,0.01382156740874052,0.026263270754134288,0.01887626497773454,0.026238564116647465
"volume_match,range_pct",2,-0.03310753260558763,0.06002047563192281,-0.06627600397254252,0.000406150909839198,0.00019720681302715093,0.00039804677362553775,0.013894997537136078,0.010137351229786873,0.013760492205619812,0.026201571791898463,0.01896301516680978,0.025656407419592138
"volume_match,volume_ratio_20",2,-0.019599160806876625,0.05927887648801611,-0.051768771989842755,0.00040851638186722994,0.0001939320209203288,0.00040246479329653084,0.01396206021308899,0.010175406001508236,0.01376255787909031,0.025905411748681224,0.018977976083988324,0.025307338836137203
"volume_match,atr_gap",2,-0.023738682860902083,0.05819491991674719,-0.06417927363557241,0.00040640452061779797,0.000191654238733463,0.0004003899230156094,0.013899197801947594,0.00996754877269268,0.013745060190558434,0.02600274656433612,0.018999843671917916,0.025605956534855066
"true_range,volatility_10",2,-0.02191171216884724,0.05637477096739185,-0.08634099344072665,0.00040526848169974983,0.000193922795006074,0.000394665461499244,0.013966132886707783,0.01008687075227499,0.013612114824354649,0.02593912263400853,0.019036563101690263,0.02613920506555587
"volume_ratio_20,true_range",2,-0.045300541178810105,0.05633781660735537,-0.05276923509473175,0.00040655609336681664,0.00019851700926665217,0.0003969182725995779,0.013944887556135654,0.010256885550916195,0.013702302239835262,0.026558418211061516,0.01903730861376971,0.025331411673687396
"true_range,ma_cross_5_20",2,-0.04659039126538245,0.05532565613865925,-0.04727092749174644,0.0004026673559565097,0.0001969483564607799,0.0003971714177168906,0.013973808847367764,0.010252426378428936,0.013596718199551105,0.026591190008912236,0.019057727797189727,0.025199113076087087
"volume_ma_20,true_range",2,-0.041073078638216076,0.0547965845263827,-0.042112173565928446,0.0004059933708049357,0.00019736800459213555,0.0003934873384423554,0.013914166949689388,0.010283311828970909,0.013622064143419266,0.026451009180163975,0.01906840121373534,0.02507498471532017
"atr_14,atr_gap",2,-0.017837202933772556,0.05307355943013237,-0.03698287219062557,0.0004039913765154779,0.00019180125673301518,0.0003967451339121908,0.01393961813300848,0.009966571815311909,0.01351175270974636,0.02585285021923482,0.01910316128050909,0.024951565032824873
"true_range,volatility_20",2,-0.02007194623083497,0.05215114077155569,-0.07151114051782748,0.0004076017648912966,0.00019427985535003245,0.0003916918358299881,0.014000041410326958,0.010100397281348705,0.01361352950334549,0.02592523581115529,0.019121770025230946,0.02578237367561086
"volume_change,true_range",2,-0.039458157526331084,0.05113266322452725,-0.046455962113934435,0.0004012615536339581,0.00019650522153824568,0.00039163389010354877,0.013992772437632084,0.010225503705441952,0.013570171780884266,0.026355431624688213,0.019142316648503764,0.025179503628169186
"close_low_gap,atr_gap",2,-0.03227826772474307,0.05111506086781681,-0.022999577253451475,0.00040099103352986276,0.00019164702098350972,0.0003862222074531019,0.013904929161071777,0.009943202137947083,0.013498472981154919,0.02621965021826327,0.0191426717559807,0.024615103262476623
"high_close_gap,true_range",2,-0.03213206372323052,0.04972088623866733,-0.0769707691203867,0.00039727610419504344,0.00019277459068689495,0.00039864593418315053,0.013718275353312492,0.010099763981997967,0.013699235394597054,0.02617683204589412,0.019170797639526428,0.025913741590920827
"volume_match,obv_change",2,-0.019382785681360648,0.04856364850032535,-0.05580568999917124,0.000408548949053511,0.00019455101573839784,0.00040285143768414855,0.013796809129416943,0.010163391008973122,0.013810519129037857,0.025864524766802788,0.019194143591448665,0.025404473923845212
"adjust_return,rolling_min_20_gap",2,-0.013542282715732323,0.04853748112715872,-0.007060187121809447,0.0004023228248115629,0.0001933363964781165,0.0003919680311810225,0.013929706066846848,0.010150025598704815,0.013509382493793964,0.025751521938946108,0.019194671488367024,0.024231574527220794
"volume_ma_5,atr_gap",2,-0.026195934634662743,0.04851146696348274,-0.03960472856109498,0.0004052691801916808,0.00018995022401213646,0.0003980577748734504,0.013893837109208107,0.009967675432562828,0.013738959096372128,0.026065160240978002,0.019195196294458594,0.02501465133973397
"volume_match,vwap_gap",2,-0.02653599046010524,0.047894975054390554,-0.047467917655184655,0.000410281412769109,0.0001956097548827529,0.0003842910227831453,0.01406857930123806,0.010195440612733364,0.013584489934146404,0.026302630000282094,0.019207633315818384,0.02494293008930981
