features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"overnight_return,momentum_20",2,-0.06174408170782608,0.05378762053174635,-0.04604377293313422,0.00033981126034632325,0.0008771612192504108,0.0008106757886707783,0.013267574831843376,0.021613331511616707,0.020025182515382767,0.02662389077740955,0.039287158753722906,0.03873703286517412
"gap_open,momentum_20",2,-0.06174408170782608,0.05378762053174635,-0.04604377293313422,0.00033981126034632325,0.0008771612192504108,0.0008106757886707783,0.013267574831843376,0.021613331511616707,0.020025182515382767,0.02662389077740955,0.039287158753722906,0.03873703286517412
"lower_shadow,volatility_20",2,-0.022863260273591424,0.04839531889359161,-0.0007195290375503482,0.00034905466600321233,0.0008543445146642625,0.0007622999837622046,0.013436760753393173,0.02141258679330349,0.01930319331586361,0.025648930086754264,0.03951104951556772,0.037058588070794915
"intraday_return,volatility_ratio",2,-0.04218107565793683,0.0469222911151298,-0.045635294710094865,0.00034194992622360587,0.0008992767543531954,0.0007397969602607191,0.013429415412247181,0.02223927341401577,0.01932346820831299,0.026133336278144275,0.03957221028394997,0.03872190612310078
"body_pct,volatility_ratio",2,-0.04218107565793683,0.0469222911151298,-0.045635294710094865,0.00034194992622360587,0.0008992767543531954,0.0007397969602607191,0.013429415412247181,0.02223927341401577,0.01932346820831299,0.026133336278144275,0.03957221028394997,0.03872190612310078
"volume_change,momentum_20",2,-0.024070337317554813,0.046562859854635374,-0.054014864868925816,0.00034677807707339525,0.0008726029773242772,0.0007702566217631102,0.013366147875785828,0.02165158838033676,0.019530652090907097,0.025679198291618383,0.03958713402971625,0.039032217883504916
"intraday_return,rolling_max_20_gap",2,-0.045942848055507524,0.04580793476541034,-0.04194992395582897,0.0003406238101888448,0.0008906919392757118,0.0007293624803423882,0.013353371061384678,0.021973073482513428,0.019354430958628654,0.026217838423326614,0.039618478855118155,0.038585429685190305
"body_pct,rolling_max_20_gap",2,-0.045942848055507524,0.04580793476541034,-0.04194992395582897,0.0003406238101888448,0.0008906919392757118,0.0007293624803423882,0.013353371061384678,0.021973073482513428,0.019354430958628654,0.026217838423326614,0.039618478855118155,0.038585429685190305
"momentum_20,vwap_gap",2,-0.0034957144328728873,0.045303667236265666,-0.00173064523192612,0.00035179193946532905,0.0008789845742285252,0.0007478271145373583,0.013389788568019867,0.02171342633664608,0.019137030467391014,0.025163276873354335,0.03963941626716405,0.036491558770649135
momentum_20,1,-0.0034957227314669215,0.04530347377356869,-0.03601519181440782,0.00035179193946532905,0.0008789845742285252,0.0007722960435785353,0.013389788568019867,0.02171342633664608,0.019526369869709015,0.025163277081446722,0.03963942429982126,0.03836565502570009
"intraday_return,momentum_20",2,-0.044548717228914736,0.04434601847489128,-0.05995076188841142,0.00034121726639568806,0.0008951101917773485,0.0007443028734996915,0.01339593157172203,0.022135717794299126,0.019315257668495178,0.026192706357687716,0.03967917826958001,0.039252035680692646
"body_pct,momentum_20",2,-0.044548717228914736,0.04434601847489128,-0.05995076188841142,0.00034121726639568806,0.0008951101917773485,0.0007443028734996915,0.01339593157172203,0.022135717794299126,0.019315257668495178,0.026192706357687716,0.03967917826958001,0.039252035680692646
"momentum_20,atr_gap",2,-0.009017444247264361,0.04295850681610014,-0.021320169764811547,0.00034574608434922993,0.0008856509230099618,0.0007755252299830317,0.013339382596313953,0.022023774683475494,0.019649794325232506,0.02530173767008819,0.039736788370646536,0.03782146981393452
"momentum_20,volatility_5",2,-0.02670489858108782,0.04239627898446907,-0.04656406137435809,0.00034397587296552956,0.0008901427499949932,0.000768805097322911,0.013284257613122463,0.021886155009269714,0.019623130559921265,0.02574526154785417,0.03976013232022524,0.03875630015681962
"high_close_gap,momentum_20",2,-0.02702460893812253,0.038532587798755236,-0.027063671791727417,0.00034768032492138445,0.000882559223100543,0.0007604214479215443,0.013424839824438095,0.02189342863857746,0.019382327795028687,0.025753278483171018,0.039920554496347904,0.038034162850817656
"upper_shadow,momentum_20",2,-0.025307627975527103,0.0366750262739165,-0.04116521770359127,0.00034318643156439066,0.0008835616172291338,0.000781205715611577,0.013430794700980186,0.021826166659593582,0.019755646586418152,0.02571022412157618,0.039997681276872754,0.03855637048836797
"overnight_return,ma_20_gap",2,-0.05422822770991775,0.035579006823300396,-0.03564334775688449,0.0003393621591385454,0.0008876977954059839,0.0008006437565200031,0.013288991525769234,0.021911999210715294,0.01996464468538761,0.026425521611236052,0.04004318849183619,0.038351884917938145
"gap_open,ma_20_gap",2,-0.05422822770991775,0.035579006823300396,-0.03564334775688449,0.0003393621591385454,0.0008876977954059839,0.0008006437565200031,0.013288991525769234,0.021911999210715294,0.01996464468538761,0.026425521611236052,0.04004318849183619,0.038351884917938145
"overnight_return,rolling_max_20_gap",2,-0.034233743329814104,0.03544531008066487,-0.03802614780460756,0.0003408576885703951,0.0008839811780489981,0.0007987549179233611,0.0133355176076293,0.02168220840394497,0.01995042711496353,0.025924335373565574,0.040048739640042186,0.03844012463232502
"gap_open,rolling_max_20_gap",2,-0.034233743329814104,0.03544531008066487,-0.03802614780460756,0.0003408576885703951,0.0008839811780489981,0.0007987549179233611,0.0133355176076293,0.02168220840394497,0.01995042711496353,0.025924335373565574,0.040048739640042186,0.03844012463232502
