features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"close_return,high_close_gap",2,-0.01140833139174191,0.05835889897931201,-0.038799590679897245,0.0006871068035252392,0.00041177935781888664,0.0005154453683644533,0.019369622692465782,0.014291652478277683,0.01621984876692295,0.03778689992032014,0.024866911175195128,0.02993322047404945
"lower_shadow,atr_gap",2,-0.0009443582526575955,0.05382021213605459,-0.06747993089095283,0.0006861422443762422,0.00040815523243509233,0.0005348072736524045,0.019372858107089996,0.014413558878004551,0.016458576545119286,0.03735352458897978,0.024986769072711468,0.03075965028256178
"atr_gap,volatility_10",2,-0.004632770543751441,0.046245103385737174,-0.05208579238688649,0.0006927046924829483,0.00039376155473291874,0.0005316785536706448,0.019397912546992302,0.01405638363212347,0.016224060207605362,0.037491169801796786,0.025186812970787287,0.030316065065562725
"overnight_return,lower_shadow",2,-0.010307364028856902,0.045665915470277874,-0.056643782816648836,0.0006825663149356842,0.00040646360139362514,0.000524048344232142,0.01937420852482319,0.014387918636202812,0.01642535626888275,0.037745767034357426,0.02520210819784552,0.030447404482401907
"gap_open,lower_shadow",2,-0.010307364028856902,0.045665915470277874,-0.056643782816648836,0.0006825663149356842,0.00040646360139362514,0.000524048344232142,0.01937420852482319,0.014387918636202812,0.01642535626888275,0.037745767034357426,0.02520210819784552,0.030447404482401907
"adjust_return,high_close_gap",2,-0.008992227359022387,0.04207664759995122,-0.012355782569202667,0.0006877791602164507,0.00040934540447779,0.0005156620172783732,0.019359298050403595,0.014246352948248386,0.01618085615336895,0.03769663263810799,0.025296893785707653,0.029171236790716648
"lower_shadow,momentum_5",2,0.0008916627801621724,0.040818553230069554,-0.06837827190407464,0.0006881754379719496,0.0004067637783009559,0.0005258976016193628,0.019399279728531837,0.014432920143008232,0.016481250524520874,0.037269109048065734,0.025330117612611502,0.030785536160692573
"high_close_gap,ma_5_gap",2,-0.01169754863171657,0.039831817777294165,-0.026928629170350105,0.000687116349581629,0.0004097621131222695,0.0005170381045900285,0.01936366967856884,0.014292220585048199,0.016256317496299744,0.03770061228424311,0.025356175377964973,0.0295911563152913
"high_close_gap,momentum_5",2,-0.00866361829785145,0.03595989245024622,-0.025342546698639,0.000687889289110899,0.0004099171201232821,0.0005183254252187908,0.01934199221432209,0.014304672367870808,0.01646398939192295,0.037625543680042034,0.02545842539984733,0.029545453027822077
"lower_shadow,return_10",2,0.003586539642492892,0.03588057123582433,-0.09079886000162629,0.0006874696118757129,0.00040613955934531987,0.0005289265536703169,0.019357111304998398,0.01432979479432106,0.016435252502560616,0.03718298659659922,0.02546052011894062,0.031431589944986627
