features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"intraday_return,close_position,lower_shadow",3,-0.013875020412658534,0.09303467234359275,-0.029340281254200073,0.0003410924400668591,9.333156776847318e-05,0.0003256789641454816,0.013294880278408527,0.0068281847052276134,0.011340294033288956,0.024863568018190563,0.01171513418084942,0.01964768919860945
"momentum_20,rolling_max_20_gap,obv_change",3,-0.020246537804269327,0.08878726460433206,-0.03183076168543186,0.00033727503614500165,9.867479093372822e-05,0.0003431711229495704,0.013185281306505203,0.006957407109439373,0.011569908820092678,0.025008566677570343,0.01176999730523676,0.020385388087015597
"close_position,lower_shadow,rolling_max_20_gap",3,-0.016590727455131793,0.08577363171237695,-0.04662626444664375,0.00033969595097005367,9.457078704144806e-05,0.00032758188899606466,0.013246782124042511,0.006892490200698376,0.011382446624338627,0.024920064909383657,0.011808923946227881,0.019977638032287366
"momentum_20,rolling_max_20_gap,vwap_gap",3,-0.012235357614771347,0.08502813368618822,-0.056382525028811914,0.00034115699236281216,9.832801151787862e-05,0.0003429032803978771,0.013244465924799442,0.006950829643756151,0.011451439000666142,0.024812194402329624,0.011818553431658076,0.020208495785482228
"momentum_20,rolling_max_20_gap",2,-0.012235386110365898,0.08502807240001953,-0.04428461636471104,0.00034115699236281216,9.832800424192101e-05,0.0003413254744373262,0.013244464993476868,0.006950829178094864,0.011516034603118896,0.024812195100821555,0.011818554223282263,0.020631432952359318
"intraday_return,close_position,momentum_20",3,-0.016923020633317964,0.0824246841653341,-0.0015524505179023151,0.00033922315924428403,9.808533650357276e-05,0.00032788392854854465,0.013254169374704361,0.00706874392926693,0.011427102610468864,0.02492709970101714,0.01185218179598451,0.019117284752428534
"intraday_return,momentum_5,momentum_20",3,-0.012375136816847654,0.07672540348109813,-0.025678753807271804,0.00033962156157940626,9.856031829258427e-05,0.0003321301192045212,0.01322903111577034,0.006996093783527613,0.011516046710312366,0.024815620708977804,0.011925798543961719,0.02026384580240119
"upper_shadow,obv_change,macd_signal",3,-0.00960901125801783,0.07671319581702463,-0.10287065443494536,0.00033939932473003864,9.735078492667526e-05,0.0003324077697470784,0.013253073208034039,0.006983876693993807,0.011626516468822956,0.024761194479651756,0.011925956228515135,0.021788889355957505
"intraday_return,upper_shadow,momentum_20",3,-0.014840714566165314,0.07633626650139169,-0.02071723697991268,0.00033799803350120783,9.991419210564345e-05,0.0003309696039650589,0.01322413980960846,0.0070250979624688625,0.011464887298643589,0.024876057635992765,0.011930824967566877,0.020165823481511316
"intraday_return,close_position,vwap_gap",3,-0.00971438418332271,0.07415380113763026,-0.007334976215755962,0.0003438722633291036,9.424540621694177e-05,0.00032869604183360934,0.013275827281177044,0.006926113739609718,0.011285202577710152,0.02476153546012938,0.011959015543106945,0.018958054264658138
