features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"overnight_return,volatility_20",2,-0.008478416231533004,0.05372939321473136,-0.001335459671091499,0.0007218763348646462,0.0005732322460971773,0.0006194331217557192,0.01935614086687565,0.017972663044929504,0.017662350088357925,0.03825331694679335,0.03168322911369616,0.03423987814458087
"gap_open,volatility_20",2,-0.008478416231533004,0.05372939321473136,-0.001335459671091499,0.0007218763348646462,0.0005732322460971773,0.0006194331217557192,0.01935614086687565,0.017972663044929504,0.017662350088357925,0.03825331694679335,0.03168322911369616,0.03423987814458087
"lower_shadow,volatility_20",2,-0.002377386498201295,0.052063494284533496,-0.01036229797937871,0.000721145304851234,0.000597205653320998,0.0006218032212927938,0.019280441105365753,0.018447482958436012,0.017666086554527283,0.038021894419216544,0.03173900708789006,0.034548543777782464
"volatility_20,obv_change",2,-0.008886860536518437,0.049532328946843784,-0.012929996652009557,0.0007247832836583257,0.0005737764877267182,0.0006123207858763635,0.019333431497216225,0.018031060695648193,0.017627021297812462,0.038268809940200293,0.03182375609176234,0.03463634421350434
"volatility_20,vwap_gap",2,-0.004534774104952843,0.04709568082376436,-0.016821162785348287,0.0007279823184944689,0.0005736825987696648,0.0006288064178079367,0.019340431317687035,0.01802375726401806,0.017942022532224655,0.03810372783336788,0.031905340450612135,0.03486966690979898
volatility_20,1,-0.004534816611656556,0.04709556193445952,-0.010916653636838358,0.0007279823184944689,0.0005736826569773257,0.0006120154866948724,0.019340431317687035,0.01802375726401806,0.017620397731661797,0.03810372944572009,0.03190534443128855,0.034567499533295624
"overnight_return,return_3",2,-0.028230352832323558,0.04633697080823651,-0.013303621747080108,0.0007185130380094051,0.0005823209066875279,0.0006383060244843364,0.01942221261560917,0.01819940283894539,0.01809672825038433,0.039019613759592175,0.031930743737029844,0.03464912002964409
"gap_open,return_3",2,-0.028230352832323558,0.04633697080823651,-0.013303621747080108,0.0007185130380094051,0.0005823209066875279,0.0006383060244843364,0.01942221261560917,0.01819940283894539,0.01809672825038433,0.039019613759592175,0.031930743737029844,0.03464912002964409
"upper_shadow,lower_shadow",2,-0.019142213028259025,0.044680151969916926,0.003847198037328581,0.0007211705669760704,0.0005926877493038774,0.0006211104919202626,0.019306324422359467,0.018307849764823914,0.017750537022948265,0.0386647455568891,0.031986217689700426,0.03406266124220565
"overnight_return,return_10",2,-0.03475394448678393,0.04108715832711507,-0.024834798924803447,0.0007142889662645757,0.0005731710698455572,0.0006387391476891935,0.019373692572116852,0.01822401024401188,0.01820213906466961,0.039308551140129565,0.03210651904955739,0.035043419559951855
"gap_open,return_10",2,-0.03475394448678393,0.04108715832711507,-0.024834798924803447,0.0007142889662645757,0.0005731710698455572,0.0006387391476891935,0.019373692572116852,0.01822401024401188,0.01820213906466961,0.039308551140129565,0.03210651904955739,0.035043419559951855
"overnight_return,upper_shadow",2,-0.014248905858188277,0.04025080229553868,0.0013350630430146726,0.0007217019447125494,0.0005752230063080788,0.0006209671264514327,0.01933710277080536,0.01797853410243988,0.01775231771171093,0.038481258088722825,0.032134522096021106,0.03414856172166765
"gap_open,upper_shadow",2,-0.014248905858188277,0.04025080229553868,0.0013350630430146726,0.0007217019447125494,0.0005752230063080788,0.0006209671264514327,0.01933710277080536,0.01797853410243988,0.01775231771171093,0.038481258088722825,0.032134522096021106,0.03414856172166765
"volume_change,lower_shadow",2,-0.02351261809424665,0.038636077181512296,-0.029034056065167624,0.0007230003247968853,0.000604130036663264,0.0006636235048063099,0.01935022883117199,0.018519164994359016,0.018222542479634285,0.03883272930979729,0.032188586657866836,0.035187009853689236
"overnight_return,lower_shadow",2,-0.024345063388727217,0.03628687041450007,0.015508018889590192,0.0007231886847876012,0.0005892721237614751,0.000643302861135453,0.019345883280038834,0.01818871684372425,0.01780482567846775,0.03886431282153354,0.03226724328706042,0.03366392864845693
"gap_open,lower_shadow",2,-0.024345063388727217,0.03628687041450007,0.015508018889590192,0.0007231886847876012,0.0005892721237614751,0.000643302861135453,0.019345883280038834,0.01818871684372425,0.01780482567846775,0.03886431282153354,0.03226724328706042,0.03366392864845693
"volatility_5,volatility_20",2,0.00870200559670642,0.03512949887421013,-0.02371342136460486,0.0007217497914098203,0.0005716841551475227,0.000627223402261734,0.019359298050403595,0.017927763983607292,0.017987757921218872,0.03760163406404897,0.03230599464150146,0.03500507493663463
"atr_14,volatility_20",2,-0.02132862359058807,0.03375900677036048,-0.022845389775541625,0.0007210392504930496,0.0005789563874714077,0.0006323059787973762,0.019365714862942696,0.018254945054650307,0.01803627423942089,0.03874074736377224,0.03235188174294308,0.03497539327945559
"volume_ratio_20,overnight_return",2,-0.03124620310946047,0.03301618222176328,-0.01985041627277595,0.0007202931446954608,0.0005882760160602629,0.0006328204181045294,0.01937279663980007,0.018281208351254463,0.0180080346763134,0.039128178963437676,0.032376753148855644,0.03487298251711764
"volume_ratio_20,gap_open",2,-0.03124620310946047,0.03301618222176328,-0.01985041627277595,0.0007202931446954608,0.0005882760160602629,0.0006328204181045294,0.01937279663980007,0.018281208351254463,0.0180080346763134,0.039128178963437676,0.032376753148855644,0.03487298251711764
