features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"return_3,volatility_5",2,-0.005778149791023202,0.04459505221678295,-0.017216149425718363,0.0006438603159040213,0.00038957607466727495,0.0007782925968058407,0.018279680982232094,0.014235765673220158,0.020842859521508217,0.035120836948044604,0.02550885074888356,0.03990771657554433
"volatility_20,rolling_min_20_gap",2,-0.006704494966442098,0.04327457926288303,0.027139132412296818,0.0006487375940196216,0.00039896712405607104,0.000765338831115514,0.018307438120245934,0.014482270926237106,0.020630456507205963,0.03510752456495539,0.025544106739107522,0.038167557399719956
"momentum_20,volatility_5",2,-0.009963644312380726,0.040835915829408376,0.011794364851788641,0.00064556032884866,0.00039899468538351357,0.0007564817206002772,0.018290702253580093,0.014392036944627762,0.020631473511457443,0.03522118320688607,0.025609217875171453,0.03876956773456186
"return_10,true_range",2,-0.0026543450777356536,0.03881173702503449,-0.005439863059552463,0.0006500583840534091,0.0004053300654049963,0.0007573830662295222,0.01837746798992157,0.014544381760060787,0.020329337567090988,0.03494354289723561,0.025663262471789496,0.03944570592138914
"atr_14,volatility_5",2,-0.013824120791574135,0.03664642301899623,-0.02193543476024118,0.0006476932903751731,0.0004112839524168521,0.0008137237746268511,0.018325097858905792,0.01479486282914877,0.021153535693883896,0.035384141677059236,0.025721075310138987,0.04009286493528634
"close_low_gap,close_position",2,-0.012021999723159427,0.035607034493135625,-0.0337689136597894,0.0006451925146393478,0.00040244753472507,0.0007219624239951372,0.018331343308091164,0.014620762318372726,0.02015497162938118,0.035245386406313625,0.025748826481867583,0.03919258611276745
"upper_shadow,lower_shadow",2,-0.03729691966655446,0.035360261812695915,0.0001850281446102997,0.0006424530874937773,0.000384138518711552,0.0007884154911153018,0.01813390478491783,0.01417610514909029,0.020892120897769928,0.03612862275331284,0.025755415193270893,0.03922502857167273
"return_3,volatility_10",2,-0.005727249417327274,0.0333232498400452,-0.03167335607132893,0.0006451330264098942,0.00039511709474027157,0.0007645129226148129,0.018291980028152466,0.014435180462896824,0.0207018181681633,0.03505063679767774,0.0258098024292849,0.040474905865266905
"volume_ma_20,volatility_ratio",2,-0.020622354118474462,0.03307356585188148,-0.033068326443099094,0.0006536204600706697,0.0003918064176104963,0.0007619399111717939,0.01832352764904499,0.014231397770345211,0.020731106400489807,0.035592892003478496,0.025816468871198595,0.040529633744154116
"volatility_ratio,ma_cross_5_20",2,-0.008188584511388264,0.032029236561684105,-0.004358618285221771,0.00065021583577618,0.0003936240100301802,0.0007608704036101699,0.018321378156542778,0.014387747272849083,0.020580310374498367,0.035159280279185634,0.025844351958949126,0.039403286215383554
"close_position,momentum_5",2,-0.020006283000881364,0.031279366187039526,-0.02443614030248331,0.0006440239958465099,0.0003994984435848892,0.0007375302375294268,0.018295980989933014,0.014683582819998264,0.020337730646133423,0.03546507791616023,0.025864373135846108,0.038838758948259056
"overnight_return,volatility_ratio",2,-0.01627995271895477,0.030277697125644543,-0.030246050951920456,0.0006541562033817172,0.0003872897650580853,0.0007965285913087428,0.018365079537034035,0.01427445188164711,0.020939745008945465,0.03544145633932204,0.02589111721608788,0.04041890942025929
"gap_open,volatility_ratio",2,-0.01627995271895477,0.030277697125644543,-0.030246050951920456,0.0006541562033817172,0.0003872897650580853,0.0007965285913087428,0.018365079537034035,0.01427445188164711,0.020939745008945465,0.03544145633932204,0.02589111721608788,0.04041890942025929
"atr_14,volatility_20",2,-0.005519431414170883,0.02975329024601392,-0.022218384944336922,0.0006456101546064019,0.00042300575296394527,0.0008133841911330819,0.018334446474909782,0.015025177039206028,0.02113022468984127,0.03506619699764997,0.025905118626542392,0.04010396571829915
"momentum_20,volatility_10",2,-0.006338986113025857,0.029184633407468685,0.018685844402553498,0.0006462570163421333,0.0004045472596772015,0.000745096243917942,0.01830613613128662,0.014639236964285374,0.02055075578391552,0.03509477791376412,0.025920301489531995,0.0384991992264986
"upper_shadow,volatility_5",2,-0.03914209968088489,0.02903915369926502,-0.006963602396913737,0.0006419444107450545,0.0003914751869160682,0.0007917982875369489,0.01818256452679634,0.014282424002885818,0.02100173383951187,0.03628587502753364,0.02592418572749012,0.0395054857013747
"price_acceleration,volatility_5",2,-0.01948438033927835,0.028752186048952688,0.004183950737489561,0.0006466282065957785,0.0003930823295377195,0.0007869330584071577,0.01834614761173725,0.014271095395088196,0.020780818536877632,0.03555320663144812,0.02593184762517922,0.039068141690222546
"upper_shadow,volatility_10",2,-0.022388000980795963,0.02858280675856062,-0.025991631212181954,0.0006418365519493818,0.00039488443871960044,0.0007801480824127793,0.01818680763244629,0.014509474858641624,0.02083912305533886,0.03563128125388175,0.025936369970440867,0.04025199880125
"atr_14,volatility_ratio",2,-0.02140301298223135,0.027913759073835975,-0.0165653073262082,0.0006525842472910881,0.0004137713403906673,0.0008037722436711192,0.018421532586216927,0.014918229542672634,0.02103136107325554,0.03562011647736655,0.025954233220545575,0.039882182551082224
"overnight_return,volatility_5",2,-0.00988008896938708,0.02749026495671636,-0.020591508625420474,0.0006495352135971189,0.00038514516199938953,0.000806272670160979,0.01829575002193451,0.014194811694324017,0.02101842500269413,0.035264072846621294,0.02596554030897096,0.040040139638585964
"gap_open,volatility_5",2,-0.00988008896938708,0.02749026495671636,-0.020591508625420474,0.0006495352135971189,0.00038514516199938953,0.000806272670160979,0.01829575002193451,0.014194811694324017,0.02101842500269413,0.035264072846621294,0.02596554030897096,0.040040139638585964
