features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"close_position,momentum_20",2,-0.01498661667431378,0.06395383424741197,0.027907681383050775,0.0008369357674382627,0.0004731134686153382,0.0008410364389419556,0.021736517548561096,0.01574048586189747,0.02165035530924797,0.04390528866788372,0.026910183741711082,0.04288100648554975
"close_position,obv_change",2,-0.01932647122599418,0.05513077475430095,0.0032596938799716035,0.0008406548877246678,0.00046511422260664403,0.000828443793579936,0.021633487194776535,0.015610849484801292,0.021566729992628098,0.043883526232093586,0.02716383592342027,0.043968280288390865
"momentum_5,momentum_20",2,0.011192684388554475,0.046689261129089776,0.036360387102957525,0.0008356199250556529,0.00046368755283765495,0.0008583494345657527,0.02177591435611248,0.015811927616596222,0.02203468792140484,0.04307487659389153,0.027406519127544025,0.04391326041659338
"momentum_5,price_acceleration",2,0.011192739172288912,0.046689245741367236,0.036360827266817664,0.0008356199250556529,0.00046368755283765495,0.0008583494345657527,0.02177591435611248,0.015811925753951073,0.02203468792140484,0.043074874207377434,0.02740651956992225,0.043913240358233435
"momentum_20,price_acceleration",2,0.011193149382202505,0.046688827438279845,0.03636029309233624,0.0008356199250556529,0.00046368755283765495,0.0008583495509810746,0.02177591435611248,0.015811927616596222,0.022034689784049988,0.04307485633762553,0.02740653159562499,0.043913264700677225
"price_acceleration,rolling_min_20_gap",2,0.0056194428916447325,0.046521401728737866,0.04031071136745834,0.0008401130908168852,0.000449821149231866,0.0008726803935132921,0.021737951785326004,0.015367777086794376,0.022192681208252907,0.04331766068935394,0.02741134488023819,0.04373324330663306
"momentum_20,ma_50_gap",2,0.0033270805967506867,0.045903019374693876,0.028540915021093904,0.000837335828691721,0.00046260791714303195,0.0008572675287723541,0.02173415757715702,0.01574748009443283,0.021992268040776253,0.043408806622028354,0.02742912261746825,0.04426959540869571
"momentum_20,rolling_min_20_gap",2,-0.0031218384106452834,0.04554386416153322,0.018616268843759776,0.0008408899302594364,0.0004557193606160581,0.0008574055973440409,0.021811535581946373,0.015525620430707932,0.021936355158686638,0.04369845238397829,0.02743944789108355,0.044721863628365076
"close_position,vwap_gap",2,-0.01504469958071386,0.041592736792679386,-0.00706628955043076,0.0008512760978192091,0.0004670246853493154,0.0008283127099275589,0.02182380110025406,0.015624050050973892,0.021549461409449577,0.043670200335327536,0.0275530379760312,0.04463627749937585
close_position,1,-0.01504471689840936,0.041592714925915986,0.0021659189327409845,0.00085127615602687,0.0004670246853493154,0.0008281014743261039,0.02182380110025406,0.015624050982296467,0.021557005122303963,0.04367020108038559,0.027553038604673934,0.044016528967768004
"close_position,return_10",2,-0.0116856836527095,0.041278062018527684,0.015784345322428117,0.0008299072505906224,0.0004873304860666394,0.0008537084795534611,0.021659424528479576,0.01612456887960434,0.02185766026377678,0.04367976649664341,0.027562084491364658,0.04341579196043314
"close_low_gap,obv_change",2,-0.008371353624978761,0.04003921682961853,0.0029623353506660344,0.0008406499982811511,0.00046599082998000085,0.0008531385101377964,0.0216854065656662,0.015717804431915283,0.021952440962195396,0.043836353195365524,0.02759769977710676,0.045435216679470605
"return_10,price_acceleration",2,0.005837401983213919,0.03736740618203582,0.02430421122070192,0.0008371499716304243,0.0004619116662070155,0.000865398789756,0.02177293971180916,0.015796037390828133,0.022146521136164665,0.04330816585570574,0.027674511069199072,0.044462662894511555
"close_position,rolling_min_20_gap",2,-0.00037308145224712597,0.036853247302013004,-0.010735077964822537,0.0008335060556419194,0.0004659324767999351,0.0008514501969330013,0.021703066304326057,0.015498127788305283,0.02189648151397705,0.043273866875097156,0.027689292508875953,0.04458561867359096
"adjust_return,momentum_20",2,0.01141663361381362,0.03570845501120867,0.022875493105635303,0.0008386708213947713,0.00046641711378470063,0.0008615133701823652,0.02181915007531643,0.015911143273115158,0.02207612618803978,0.04306512081529945,0.027722203888697557,0.04452776988036927
"momentum_20,ma_10_gap",2,0.01185950933121993,0.03494482652735276,0.022591169860487703,0.0008379450300708413,0.00046601792564615607,0.0008613982354290783,0.021812794730067253,0.01589449681341648,0.022068899124860764,0.043045828060712665,0.02774415727471933,0.04454072655062188
"lower_shadow,momentum_20",2,0.001161973696004126,0.03392536622382669,0.06969004727781836,0.0008407901041209698,0.0004607325536198914,0.0008403088431805372,0.021698659285902977,0.015707485377788544,0.02158837765455246,0.04351183900143951,0.027773465513018892,0.04239442077232525
"momentum_20,ma_5_gap",2,0.010707726746001733,0.0335384280727814,0.01883543908797025,0.0008386114495806396,0.00046598989865742624,0.0008616193081252277,0.021804193034768105,0.015883497893810272,0.022079000249505043,0.043096002540551126,0.02778458951215726,0.04471187599410765
close_low_gap,1,-4.718797003855357e-05,0.033496855407146975,0.006881062466513765,0.0008515342487953603,0.0004672122304327786,0.0008532817591913044,0.021865777671337128,0.01573861576616764,0.021944206207990646,0.043472178775118664,0.027785784675506877,0.04525663945823907
"close_low_gap,vwap_gap",2,-4.713106140430412e-05,0.03349682888357264,0.012063153768407275,0.0008515342487953603,0.0004672122304327786,0.0008565077441744506,0.02186577580869198,0.01573861576616764,0.021967871114611626,0.043472176301293075,0.027785785438027236,0.0454315347597003
"momentum_20,ma_20_gap",2,0.009819924929715174,0.0330722548942084,0.017727464711917995,0.0008382858359254897,0.00046487629879266024,0.0008608949137851596,0.021808017045259476,0.01585676148533821,0.02204783633351326,0.04313467736938037,0.02779799142153934,0.04476236662012521
"return_3,price_acceleration",2,0.015519863499778408,0.03275882642434247,0.03600860140165685,0.0008350984426215291,0.0004711751244030893,0.0008638693834654987,0.021755583584308624,0.015967082232236862,0.022057106718420982,0.04288637403806206,0.02780700210714713,0.04392929136520249
"close_low_gap,momentum_20",2,-0.0012551140616057221,0.0325416347955888,0.03327825986764976,0.000838039384689182,0.00047571450704708695,0.0008617231505922973,0.021818362176418304,0.016006309539079666,0.02192125841975212,0.04361713328398764,0.027813246101140977,0.04405371360480785
"return_3,ma_cross_5_20",2,0.01045344445424845,0.03173621943280347,0.016781794436583897,0.0008332618162967265,0.00046571047278121114,0.0008517555543221533,0.02167842723429203,0.015739407390356064,0.02188555710017681,0.04309397998731583,0.027836400808882902,0.04480546101403886
"momentum_20,obv_change",2,-0.006577930423374623,0.030576388579087288,0.023185446379617614,0.000843334011733532,0.00045692690764553845,0.0008422671817243099,0.021654266864061356,0.015601186081767082,0.021601082757115364,0.0438490082451608,0.027869744529016315,0.04451364524429662
"intraday_return,return_3",2,0.004314462081397852,0.029990544880289516,0.03380342159177152,0.0008349745767191052,0.0004832056874874979,0.000872901058755815,0.02178538218140602,0.016205040737986565,0.022334160283207893,0.04328601629240438,0.027886586819658995,0.04402978187426924
"body_pct,return_3",2,0.004314462081397852,0.029990544880289516,0.03380342159177152,0.0008349745767191052,0.0004832056874874979,0.000872901058755815,0.02178538218140602,0.016205040737986565,0.022334160283207893,0.04328601629240438,0.027886586819658995,0.04402978187426924
"close_return,momentum_20",2,0.009910051521830665,0.02943691750444677,0.06883128011428385,0.0008377899648621678,0.000468076323159039,0.0008612668607383966,0.021813569590449333,0.015952343121170998,0.022035988047719002,0.043130751233547926,0.027902502930373888,0.04243355497310404
